time_bjd,raw_flux,clean_flux
1346.32164427406,0.99988544,1.1356256
1346.3230331388777,0.9997735,1.0038801
1346.3244220036945,1.0000156,0.7688006
1346.3258108685109,0.9998098,0.8243346
1346.3271997333286,0.99945307,0.9309646
1346.3285885981463,0.99980485,0.7404276
1346.3299774629631,0.99973637,0.8553709
1346.3313663277802,0.9998707,0.5915506
1346.3327551925972,0.99993426,0.8808544
1346.334144057415,1.0001625,0.80316687
1346.3355329221736,0.9998622,0.939839
1346.33692178699,1.0001428,0.7947511
1346.3383106518074,0.99987763,0.92213833
1346.339699516625,0.9998119,0.6173752
1346.3410883814413,0.9999923,0.8590396
1346.3424772462583,1.0000058,0.5429554
1346.3438661110176,0.9997509,0.83634186
1346.345254975835,0.99996537,1.0073494
1346.3466438406517,0.99981815,0.9426092
1346.3480327054685,0.99991685,0.7842959
1346.3494215702274,1.0000237,0.87376416
1346.3508104350449,0.9996576,0.8329323
1346.3521992998621,0.9997861,0.4214982
1346.353588164679,0.99998397,0.98432934
1346.3549770294385,1.0000638,0.87065935
1346.3563658942553,1.000161,0.88134766
1346.3577547590723,0.99972767,1.071763
1346.3591436238312,0.99981576,0.7479533
1346.360532488648,0.99963135,0.48094323
1346.3619213534657,0.9999517,1.1067344
1346.3633102182243,0.9999422,0.76912266
1346.3646990830407,0.99989045,0.56084937
1346.3660879478002,0.9999719,1.060262
1346.367476812618,1.0001236,1.256272
1346.368865677434,0.9997019,0.6990435
1346.370254542193,0.99997246,0.99674034
1346.3716434070107,0.99994546,0.89133966
1346.3730322717693,0.9998183,0.77673626
1346.374421136586,0.99994296,0.86036074
1346.375810001345,0.99989647,0.80967164
1346.3771988661624,0.99981934,0.74223584
1346.378587730922,0.9996849,0.7333839
1346.3799765957383,0.99978787,0.8345813
1346.381365460497,1.0001743,0.838112
1346.3827543252564,1.000098,0.8222605
1346.3841431900735,0.9999261,0.72459507
1346.3855320548323,1.0000229,0.98598564
1346.3869209196491,0.99970675,0.68215144
1346.388309784408,0.99993336,0.9733478
1346.3896986491673,0.99995536,0.68599045
1346.3910875139843,0.9998146,0.7341447
1346.3924763787422,0.9998413,1.0048659
1346.3938652435018,1.0001358,0.7074152
1346.3952541083195,0.9999685,1.1386132
1346.3966429730776,0.99977744,0.38120997
1346.3980318378362,0.9998224,1.2021271
1346.399420702654,0.9998645,0.8973987
1346.4008095674135,0.99979657,0.8192882
1346.402198432172,0.9997613,1.0204823
1346.4035872969303,0.9997179,0.7137972
1346.404976161748,0.999857,0.39062154
1346.4063650265073,0.99990165,0.8925078
1346.4077538912652,0.9996997,1.1245167
1346.4091427560243,0.9999741,0.9206481
1346.4105316207836,0.9999744,0.74743646
1346.4119204856006,0.9998652,1.0740007
1346.4133093503592,0.9999192,0.59183383
1346.414698215118,0.9996193,0.44922656
1346.416087079877,0.9998222,0.78213984
1346.4174759446362,0.9999272,0.8714714
1346.418864809395,0.999724,0.9143059
1346.4202536741532,0.99955624,0.583598
1346.4216425389125,0.99989957,0.6708691
1346.4230314036718,0.999658,0.8762113
1346.4244202684308,1.0002898,0.9638784
1346.4258091332476,0.999728,0.7653167
1346.4271979980062,0.99996,1.0415008
1346.4285868627658,0.99969137,0.2909955
1346.4299757275246,0.9996437,0.9432103
1346.4313645922825,0.9997088,0.8158704
1346.4327534569838,0.99983346,0.96030366
1346.4341423217434,0.9999482,0.85479987
1346.4355311865015,0.9999771,0.93785703
1346.4369200512601,0.99988157,0.7161728
1346.4383089160197,0.9998778,0.7021526
1346.4396977807783,0.9999736,0.95843834
1346.441086645537,0.99994916,1.1432987
1346.442475510296,0.99978286,0.77584827
1346.4438643750545,0.9998662,0.99318755
1346.445253239814,0.9997882,0.57997036
1346.4466421045145,0.9999811,1.1574994
1346.4480309692733,1.000095,0.7914177
1346.4494198340326,0.9997755,0.77408236
1346.4508086987917,1.0001347,0.75961137
1346.4521975635503,0.99977434,0.70233387
1346.4535864282507,0.9995373,0.9524017
1346.4577530225279,0.9997936,1.0311074
1346.4591418872276,0.99979794,0.72365344
1346.4605307519869,0.9997343,0.9396988
1346.4619196167464,0.9999152,0.65200746
1346.4633084814463,1.0000727,0.8600563
1346.464697346205,0.9996215,0.7689533
1346.4660862109645,1.0000768,1.0425941
1346.467475075665,0.9998558,0.9880861
1346.468863940424,0.99983627,0.49168304
1346.4702528051826,0.9998125,1.0230561
1346.4716416698839,0.9998993,0.8261202
1346.4730305346434,0.9994842,0.798115
1346.474419399343,0.9998033,0.8039238
1346.475808264102,0.99965024,0.68085337
1346.4771971288615,0.9999784,0.8102528
1346.4785859935619,0.9998071,1.1204664
1346.4799748583205,0.9999409,0.7068752
1346.4813637230213,1.0000771,1.0143341
1346.48275258778,0.9998264,0.8458708
1346.4841414524813,0.9999785,0.91618174
1346.4855303172399,0.9999657,0.8694297
1346.4869191819398,0.99988896,0.6268294
1346.4883080466411,0.9998871,0.8151589
1346.4896969114004,0.9999579,0.75231576
1346.4910857761001,0.999856,0.92906487
1346.4924746408592,0.99956167,0.55273587
1346.4938635055603,0.9999157,0.95316446
1346.4952523702614,0.9997061,1.0654992
1346.4966412350202,0.99991494,1.1883
1346.49803009972,0.9995221,0.73124695
1346.4994189644794,0.99978924,1.0603248
1346.5008078291808,0.99960655,1.023101
1346.5021966938807,0.9998623,0.44198433
1346.503585558581,0.99991906,1.2621372
1346.5049744233406,0.9997372,0.5872837
1346.506363288041,0.99953115,0.52656317
1346.507752152742,1.0001671,1.0441859
1346.5091410175005,0.99986553,0.9243443
1346.510529882201,0.9997628,0.82342005
1346.5119187469022,0.9996309,0.8245799
1346.5133076116026,0.99998844,0.5337861
1346.5146964763026,0.9998948,0.8852596
1346.516085341062,0.99969864,0.7937993
1346.5174742057634,1.0000262,0.88800997
1346.5188630704638,0.9999023,1.0341107
1346.5202519351644,0.9999322,0.7426868
1346.521640799865,0.99992406,1.0901998
1346.5230296645664,0.9998175,0.66852736
1346.5244185292668,0.9998598,0.97291744
1346.5258073939667,1.0000174,1.013385
1346.527196258726,0.9996509,0.5184315
1346.528585123427,0.9998613,1.2831639
1346.529973988127,0.9995904,0.5737752
1346.5313628528277,0.99994504,1.0002228
1346.5327517175288,0.99991053,0.78695023
1346.5341405822296,1.0000569,1.0002352
1346.53552944693,0.9997303,0.44689938
1346.5369183116304,1.0000383,1.0573863
1346.538307176331,0.9997658,0.61736596
1346.5396960410321,0.9998056,0.9269829
1346.541084905733,0.9994097,0.72083855
1346.5424737703752,0.9996581,0.64940643
1346.5438626350765,1.0000876,1.0761561
1346.545251499777,0.9997803,0.6078127
1346.5466403644775,1.0002409,0.8531435
1346.5480292291782,0.9998146,0.93378866
1346.5494180938786,0.99988824,1.0843737
1346.5508069585799,1.0000165,0.8105179
1346.5521958232803,0.99957395,0.92670375
1346.553584687922,0.99982303,0.63922685
1346.5549735526233,0.9999562,0.76044244
1346.5563624173246,0.9998952,0.68112916
1346.5577512820244,0.9997758,1.0145389
1346.559140146725,1.0000004,0.9996048
1346.560529011368,1.0001103,0.65617275
1346.5619178760685,1.0001352,0.94941485
1346.563306740769,0.999532,1.1209852
1346.5646956054695,0.9997326,0.39190796
1346.5660844701124,0.99956816,1.1938511
1346.5674733348137,0.99986863,0.7381922
1346.5688621995137,0.999709,0.8906172
1346.5702510641559,0.9995179,0.7568155
1346.5716399288572,0.9999149,1.1373346
1346.5730287935578,0.99958354,0.7198938
1346.5744176582002,0.9999085,1.1442504
1346.5758065229006,0.9997859,0.84027743
1346.577195387543,0.999577,1.0450156
1346.5785842522441,0.9999577,0.7684878
1346.5799731169448,0.99996126,1.0465868
1346.5813619815863,0.99994177,0.5994979
1346.5827508462876,0.9998463,0.82613695
1346.5841397109307,0.9999537,0.8055782
1346.5855285756306,0.99982953,1.296213
1346.5869174402728,1.0003295,1.2031103
1346.5883063049741,0.99970424,0.6798829
1346.5896951696163,0.9998971,1.1034774
1346.591084034317,0.99994665,1.3693315
1346.5924728989594,1.0003086,0.74248946
1346.5938617636607,0.99964345,0.61702645
1346.5952506283036,1.0002025,1.3474692
1346.596639492945,0.9996793,0.936287
1346.598028357646,1.0000497,1.0896353
1346.5994172222888,0.9999983,0.9535704
1346.6008060869895,1.0000057,1.3239228
1346.6021949516316,0.9995418,0.83914757
1346.603583816274,0.9997157,0.836551
1346.6049726809747,0.99969196,1.202111
1346.6063615456176,0.99996656,0.88074374
1346.60775041026,0.9998867,0.9116726
1346.6091392749017,0.9999592,0.61308426
1346.6105281396028,0.9998745,1.1011217
1346.6119170042457,1.0001388,1.0470029
1346.6133058688874,0.99989676,0.78088915
1346.614694733588,0.99993694,0.8255743
1346.616083598231,0.9997235,0.8543459
1346.617472462874,0.9999587,0.7473028
1346.6188613275165,1.0000829,0.98507404
1346.620250192158,0.9999314,1.2975063
1346.6216390568593,1.000054,1.2642788
1346.6230279215024,0.99970144,1.1894219
1346.6244167861441,0.9996663,0.7696702
1346.6258056507863,0.99996537,0.91502243
1346.6271945154294,0.99991,0.8133687
1346.6285833800716,1.0000103,0.76567835
1346.629972244714,0.99981934,0.84380543
1346.6313611093565,1.0001358,1.0928138
1346.6327499739987,0.9998872,0.9574244
1346.6341388386418,1.0000874,1.1068741
1346.635527703284,0.99996203,1.1713746
1346.636916567984,0.999822,0.6571599
1346.638305432627,0.999736,1.4234742
1346.6396942972701,0.99975693,0.40134922
1346.6410831619123,1.0001785,1.4243369
1346.6424720264963,0.99992156,0.57174003
1346.6438608911387,1.0000368,1.0269102
1346.6452497557816,0.9996835,0.75048655
1346.6466386204243,0.999895,1.2498674
1346.6494163497086,0.9998573,0.53073204
1346.6508052143517,0.9995246,0.8361128
1346.6521940789935,0.99978447,0.75356394
1346.6535829436357,0.999773,1.0886474
1346.6549718082788,0.99974936,0.96613145
1346.656360672863,0.9998913,1.4911946
1346.6577495375054,0.9996161,0.53282785
1346.6591384021476,0.9999023,1.2883078
1346.6605272667898,0.9995959,0.986063
1346.661916131433,0.9997689,0.87460726
1346.6633049960178,0.9999508,1.079321
1346.66469386066,0.9998679,0.9429078
1346.6660827253027,0.9997581,0.8655919
1346.6674715899449,0.99929434,0.59771144
1346.6716381838137,0.99984115,1.2877816
1346.6730270483986,0.9998218,1.2470826
1346.6744159130415,0.99968183,0.9569783
1346.675804777683,0.9999684,1.0490916
1346.6771936422674,0.9997551,0.7242613
1346.6785825069103,0.9996996,0.8946089
1346.6799713715527,0.99987805,1.1356539
1346.6813602361367,0.99977183,0.8316697
1346.6827491007791,0.99944264,0.820277
1346.6841379653633,0.9995267,0.97216666
1346.6855268300064,0.9997447,1.388707
1346.6869156945904,1.000022,0.70495296
1346.6883045592326,0.9995596,0.7692685
1346.6896934238175,0.9999503,1.6160725
1346.6910822884597,0.9996507,0.6755905
1346.6924711530442,0.99978614,1.0626491
1346.6938600176863,0.9998626,0.90950924
1346.6952488822703,0.99958616,0.3606296
1346.6966377469134,0.99993813,1.1256241
1346.6980266114977,0.99982285,1.3637744
1346.6994154761392,0.999777,0.67710936
1346.700804340724,0.99978536,0.8998822
1346.7021932053672,0.99981993,1.1463407
1346.7035820699507,1.0000305,1.0784062
1346.7049709345347,0.9999932,1.233535
1346.7063597991778,0.9999691,0.43471137
1346.7077486637618,0.99991786,1.3203037
1346.709137528346,0.9999177,1.4100047
1346.7105263929884,0.9999403,0.5290269
1346.7119152575733,0.99959135,1.0546634
1346.713304122158,1.000072,1.3567725
1346.7146929867413,0.9996772,0.7955766
1346.7160818513837,0.9996332,0.546975
1346.7188595805528,0.9997896,0.978894
1346.7202484451368,0.9997296,1.3104708
1346.721637309779,0.9997733,0.78871214
1346.7230261743634,0.99981886,1.1162224
1346.724415038948,0.99981874,0.7754319
1346.7258039035323,1.0000821,0.87583965
1346.7271927681156,0.9999691,1.5038811
1346.7285816327003,0.999772,0.72002566
1346.731359361927,0.99987555,0.7865009
1346.732748226511,0.9999565,1.0787112
1346.7341370910958,0.9997808,1.2160158
1346.7355259556807,0.9998525,1.0853585
1346.7369148202647,0.9999203,0.64230657
1346.7383036848482,0.99947315,1.32858
1346.7396925494331,0.99995434,1.0791394
1346.741081414018,0.99972665,1.0612613
1346.7424702786013,0.99993265,1.1620654
1346.7438591431855,0.9998483,0.6171552
1346.7452480077704,0.99985415,1.5176333
1346.7466368723544,1.0000507,0.3785082
1346.7480257369384,0.9999572,1.236972
1346.7494146015229,0.99977386,1.2784256
1346.7508034661068,0.9998031,0.8776206
1346.7535811952175,1.0000048,0.42190313
1346.754970059801,0.99991,1.1194052
1346.756358924386,0.9997733,0.96871984
1346.7577477889706,0.99973637,0.79404235
1346.7591366535548,0.99971104,0.8111129
1346.7605255181388,0.9998612,1.2213434
1346.761914382723,0.999672,1.0398914
1346.7633032472495,0.9995864,1.0730675
1346.7646921118337,0.9996783,0.32057753
1346.766080976417,0.9998031,1.1041788
1346.767469841002,0.99984175,1.3893207
1346.7688587055286,1.0000111,0.6256649
1346.7702475701121,1.000051,1.1962174
1346.7716364346961,1.0000657,1.1990757
1346.773025299281,0.9995984,1.1678458
1346.7744141638068,1.0002081,0.9403485
1346.7758030283912,0.9998836,0.7854243
1346.7771918929752,0.9998326,1.143966
1346.778580757501,1.0002264,1.2484806
1346.779969622086,0.9998795,0.89775515
1346.781358486612,1.0001104,0.94773436
1346.7827473511961,0.99970293,1.0915768
1346.7841362157808,1.000007,1.062652
1346.7855250803068,0.9997524,0.8864846
1346.7869139448908,0.9999845,1.1084497
1346.7883028094168,0.9998448,0.9887724
1346.789691674001,0.9996231,1.2513924
1346.7910805385277,0.9997894,0.5649903
1346.7924694031117,0.99998045,1.2476515
1346.793858267637,0.9997247,0.7160437
1346.7952471322217,0.9996986,0.8623615
1346.7966359967481,0.99972284,0.82271945
1346.7980248613317,0.9998849,1.1591698
1346.7994137258577,0.99972534,0.8772906
1346.8008025904423,0.9998431,1.0611145
1346.8021914549686,0.9998015,0.41768703
1346.8035803194944,0.9999973,1.0565406
1346.8049691840783,0.99947506,0.680145
1346.806358048605,0.9998339,1.0110879
1346.80774691319,0.9997858,1.152985
1346.8091357777153,1.0000134,1.2237536
1346.810524642241,1.0000023,1.3558203
1346.811913506826,0.99985665,0.8654985
1346.8133023713517,0.99976915,1.2704352
1346.8146912358777,0.9998272,1.1638728
1346.8160801004037,0.9999479,1.0702014
1346.8174689649877,1.0001568,1.1216637
1346.8188578295144,1.0000825,1.0200979
1346.8202466940402,0.9999958,0.8579037
1346.8216355585655,0.9999371,0.9362161
1346.8230244231504,1.0001113,1.0359414
1346.824413287677,0.99970174,0.8874982
1346.8258021522022,0.99992216,0.7423555
1346.8271910167282,0.9999712,0.7300073
1346.8285798812549,0.99995637,1.1782403
1346.8299687457813,0.9999915,0.925397
1346.8313576103656,0.99987787,0.49782273
1346.8327464748907,0.9998347,1.5098792
1346.8341353394171,0.99958175,0.57331544
1346.8355242039438,0.99997157,1.3753178
1346.838301932995,0.99988586,1.0341412
1346.8396907975216,0.9999272,1.1801928
1346.8410796620476,0.99965626,0.6853021
1346.8424685265736,0.9995945,0.55092186
1346.8438573910994,1.0002337,1.2981838
1346.8452462556254,0.99972045,0.85584426
1346.8466351201519,0.999857,1.2480323
1346.8480239846779,0.9996569,0.59396076
1346.849412849203,1.0000359,0.777371
1346.8508017137297,0.99971247,0.92469096
1346.8521905782563,0.9998309,1.406658
1346.8535794427821,0.9998753,0.7741872
1346.8549683073084,0.9996536,1.1884447
1346.856357171776,0.9996601,1.0025305
1346.8577460363026,0.9998797,1.1016604
1346.8591349008284,0.99994177,0.77811503
1346.8605237653537,0.99959284,0.8576773
1346.8619126298804,0.9999174,1.1928442
1346.8633014944069,0.9999739,0.8513349
1346.8646903588738,0.99971354,0.85811543
1346.8660792234,0.99967515,1.1056994
1346.8674680879265,0.99980515,0.81363285
1346.8688569524525,0.99977666,0.8438289
1346.8702458169782,1.0000476,1.2388608
1346.871634681446,1.0000502,1.1473125
1346.873023545972,0.999728,0.7605269
1346.8744124104985,0.9999305,1.1691376
1346.8758012749663,0.9997009,0.3776994
1346.877190139492,0.9998587,1.2840979
1346.8785790040188,0.9996849,0.9068319
1346.8799678684863,0.9999509,1.3966655
1346.8813567330126,0.9997705,0.5984347
1346.8827455975384,1.0000007,0.9715426
1346.884134462006,0.999804,0.9303671
1346.8855233265326,1.0000261,1.094869
1346.8869121910004,0.9998129,0.7201445
1346.8883010555255,0.99974173,0.9326469
1346.889689919994,0.9999378,0.84030867
1346.8910787845207,0.99981356,1.033073
1346.8924676489878,1.0000709,0.893741
1346.8938565135136,0.99962515,1.0710746
1346.895245377982,0.9996805,1.181075
1346.8966342425078,0.9998026,0.8844029
1346.8980231069763,0.9999788,1.1104511
1346.899411971502,0.9998621,1.4904367
1346.9008008359692,0.99972785,0.71116316
1346.902189700496,0.99999666,1.2311547
1346.9035785649644,0.999676,0.62800276
1346.904967429432,1.000119,0.9657667
1346.9063562939577,0.9994904,0.77686286
1346.9077451584258,0.9998125,1.1685277
1346.9091340229522,1.0001369,0.92299294
1346.91052288742,0.9996744,1.179413
1346.9119117518871,0.9999136,0.91664517
1346.9133006164136,1.000096,1.2861072
1346.9146894808819,0.99968654,0.6607777
1346.916078345349,0.999702,0.9683196
1346.9174672098166,0.99972,1.1250516
1346.9188560743432,0.99967575,0.9087262
1346.920244938811,0.99979275,0.67624867
1346.9216338032788,1.0000162,0.8011863
1346.9230226677464,0.9995963,0.79554975
1346.9244115322724,1.0001783,1.1329829
1346.9258003967407,0.99991685,1.2099581
1346.9271892612085,0.9998525,0.7970973
1346.9285781256763,0.9999453,0.91590536
1346.9299669901447,0.99977386,1.1660482
1346.9313558546123,0.9998309,1.0516319
1346.93274471908,1.0002022,1.0766273
1346.9355224480737,1.0000017,1.1777843
1346.9369113125422,1.000135,1.2258154
1346.9383001770098,0.99971044,0.972237
1346.9396890414769,0.9997648,0.9880773
1346.9410779059453,0.9999195,1.4627414
1346.9424667704136,0.999959,0.9208399
1346.9438556348805,0.99973035,0.63081455
1346.9452444993485,1.0001485,0.87403375
1346.9466333638168,0.99964035,0.97584474
1346.9480222282846,0.99995357,0.95327604
1346.9494110927521,0.99981624,0.95653766
1346.95079995722,0.9997226,1.1022563
1346.9521888216882,0.99982387,0.7975657
1346.9535776861567,0.9998011,1.0923058
1346.9549665505656,0.99981433,0.9647532
1346.9563554150332,0.999663,1.0943615
1346.9577442795016,0.9997693,0.7923664
1346.9591331439692,0.9998477,1.1671413
1346.9605220084372,0.999999,0.7781912
1346.9619108729048,1.0000734,0.9722992
1346.9632997373142,0.99990624,1.1541915
1346.9646886017827,0.999859,0.99390507
1346.9660774662505,0.99982333,0.9190099
1346.9674663307173,1.0000336,0.7168852
1346.9688551951858,0.9999552,1.4273051
1346.970244059596,0.99979,0.91243017
1346.9716329240632,1.0001639,1.173107
1346.9730217885308,0.9996943,0.8221016
1346.974410652941,0.9999262,1.0913724
1346.9757995174095,0.9997638,0.81107783
1346.977188381877,0.99999505,1.7866757
1346.978577246286,0.99973184,0.58364046
1346.9799661107545,1.0000296,1.0634145
1346.9813549752228,0.9998717,0.98110116
1346.9827438396314,1.0001657,0.919966
1346.9841327040992,0.9996071,0.89345354
1346.9855215685675,0.999916,0.93750334
1346.9869104329773,0.9998517,0.9190992
1346.9882992974449,0.99963284,0.70645237
1346.9896881618542,0.999686,0.87420946
1346.9910770263223,0.99978614,0.9861307
